[2022-04-22T11:46:36.588] [INFO] csvReader - CSV line 17
[2022-04-22T11:46:36.589] [INFO] csvReader - CSV line 18
[2022-04-22T11:46:36.589] [INFO] csvReader - CSV line 19
[2022-04-22T11:46:36.589] [INFO] csvReader - CSV line 20
[2022-04-22T11:46:36.590] [INFO] csvReader - CSV line 21
[2022-04-22T11:46:36.590] [INFO] csvReader - CSV line 22
[2022-04-22T11:46:36.590] [INFO] csvReader - CSV line 23
[2022-04-22T11:46:36.591] [INFO] csvReader - CSV line 24
[2022-04-22T11:46:36.591] [INFO] csvReader - CSV line 25
[2022-04-22T11:46:36.591] [INFO] csvReader - CSV line 26
[2022-04-22T11:46:36.592] [INFO] csvReader - CSV line 27
[2022-04-22T11:46:36.592] [INFO] csvReader - CSV line 28
[2022-04-22T11:46:36.593] [INFO] csvReader - CSV line 29
[2022-04-22T11:46:36.593] [INFO] csvReader - CSV line 30
[2022-04-22T11:46:36.593] [INFO] csvReader - CSV line 31
[2022-04-22T11:46:36.593] [INFO] csvReader - CSV line 32
[2022-04-22T11:46:36.594] [INFO] csvReader - CSV line 33
[2022-04-22T11:46:36.594] [INFO] csvReader - CSV line 34
[2022-04-22T11:46:36.595] [INFO] csvReader - CSV line 35
[2022-04-22T11:46:36.595] [INFO] csvReader - CSV line 36
[2022-04-22T11:46:36.595] [INFO] csvReader - CSV line 37
[2022-04-22T11:46:36.596] [INFO] csvReader - CSV line 38
[2022-04-22T11:46:36.596] [INFO] csvReader - CSV line 39
[2022-04-22T11:46:36.596] [INFO] csvReader - CSV line 40
[2022-04-22T11:46:36.597] [INFO] csvReader - CSV line 41
[2022-04-22T11:46:36.597] [INFO] csvReader - CSV line 42
[2022-04-22T11:46:36.597] [INFO] csvReader - CSV line 43
[2022-04-22T11:46:36.598] [INFO] csvReader - CSV line 44
[2022-04-22T11:46:36.598] [INFO] csvReader - CSV line 45
[2022-04-22T11:46:36.598] [INFO] csvReader - CSV line 46
[2022-04-22T11:46:36.599] [INFO] csvReader - CSV line 47
[2022-04-22T11:46:36.599] [INFO] csvReader - CSV line 48
[2022-04-22T11:46:36.599] [INFO] csvReader - CSV line 49
[2022-04-22T11:46:36.600] [INFO] csvReader - CSV line 50
[2022-04-22T11:46:36.600] [INFO] csvReader - CSV line 51
[2022-04-22T11:46:36.601] [INFO] csvReader - CSV line 52
[2022-04-22T11:51:06.289] [INFO] csvReader - Program started
[2022-04-22T11:51:06.293] [INFO] csvReader - User chose to list all account balances
[2022-04-22T11:51:06.297] [INFO] csvReader - CSV line 2
[2022-04-22T11:52:00.685] [INFO] csvReader - Program started
[2022-04-22T11:52:00.686] [INFO] csvReader - User chose to list all account balances
[2022-04-22T11:52:00.694] [INFO] csvReader - CSV line 2
[2022-04-22T11:52:00.695] [INFO] csvReader - CSV line 3
[2022-04-22T11:52:00.695] [INFO] csvReader - CSV line 4
[2022-04-22T11:52:00.696] [INFO] csvReader - CSV line 5
[2022-04-22T11:52:00.696] [INFO] csvReader - CSV line 6
[2022-04-22T11:52:00.697] [INFO] csvReader - CSV line 7
[2022-04-22T11:52:00.697] [INFO] csvReader - CSV line 8
[2022-04-22T11:52:00.697] [INFO] csvReader - CSV line 9
[2022-04-22T11:52:00.698] [INFO] csvReader - CSV line 10
[2022-04-22T11:52:00.698] [INFO] csvReader - CSV line 11
[2022-04-22T11:52:00.699] [INFO] csvReader - CSV line 12
[2022-04-22T11:52:00.699] [INFO] csvReader - CSV line 13
[2022-04-22T11:52:00.699] [INFO] csvReader - CSV line 14
[2022-04-22T11:52:00.700] [INFO] csvReader - CSV line 15
[2022-04-22T11:52:00.700] [INFO] csvReader - CSV line 16
[2022-04-22T11:52:00.701] [INFO] csvReader - CSV line 17
[2022-04-22T11:52:00.701] [INFO] csvReader - CSV line 18
[2022-04-22T11:52:00.701] [INFO] csvReader - CSV line 19
[2022-04-22T11:52:00.702] [INFO] csvReader - CSV line 20
[2022-04-22T11:52:00.702] [INFO] csvReader - CSV line 21
[2022-04-22T11:52:00.702] [INFO] csvReader - CSV line 22
[2022-04-22T11:52:00.703] [INFO] csvReader - CSV line 23
[2022-04-22T11:52:00.703] [INFO] csvReader - CSV line 24
[2022-04-22T11:52:00.703] [INFO] csvReader - CSV line 25
[2022-04-22T11:52:00.704] [INFO] csvReader - CSV line 26
[2022-04-22T11:52:00.704] [INFO] csvReader - CSV line 27
[2022-04-22T11:52:00.704] [INFO] csvReader - CSV line 28
[2022-04-22T11:52:00.705] [INFO] csvReader - CSV line 29
[2022-04-22T11:52:00.705] [INFO] csvReader - CSV line 30
[2022-04-22T11:52:00.705] [INFO] csvReader - CSV line 31
[2022-04-22T11:52:00.706] [INFO] csvReader - CSV line 32
[2022-04-22T11:52:00.706] [INFO] csvReader - CSV line 33
[2022-04-22T11:52:00.706] [INFO] csvReader - CSV line 34
[2022-04-22T11:52:00.707] [INFO] csvReader - CSV line 35
[2022-04-22T11:52:00.707] [INFO] csvReader - CSV line 36
[2022-04-22T11:52:00.708] [INFO] csvReader - CSV line 37
[2022-04-22T11:52:00.708] [INFO] csvReader - CSV line 38
[2022-04-22T11:52:00.708] [INFO] csvReader - CSV line 39
[2022-04-22T11:52:00.709] [INFO] csvReader - CSV line 40
[2022-04-22T11:52:00.709] [INFO] csvReader - CSV line 41
[2022-04-22T11:52:00.709] [INFO] csvReader - CSV line 42
[2022-04-22T11:52:00.710] [INFO] csvReader - CSV line 43
[2022-04-22T11:52:00.710] [INFO] csvReader - CSV line 44
[2022-04-22T11:52:00.711] [INFO] csvReader - CSV line 45
[2022-04-22T11:52:00.711] [INFO] csvReader - CSV line 46
[2022-04-22T11:52:00.712] [INFO] csvReader - CSV line 47
[2022-04-22T11:52:00.712] [INFO] csvReader - CSV line 48
[2022-04-22T11:52:00.713] [INFO] csvReader - CSV line 49
[2022-04-22T11:52:00.713] [INFO] csvReader - CSV line 50
[2022-04-22T11:52:00.713] [INFO] csvReader - CSV line 51
[2022-04-22T11:52:00.714] [INFO] csvReader - CSV line 52
[2022-04-22T11:52:00.716] [INFO] csvReader - CSV line 2
[2022-04-22T11:52:00.717] [INFO] csvReader - CSV line 3
[2022-04-22T11:52:00.717] [INFO] csvReader - CSV line 4
[2022-04-22T11:52:00.717] [INFO] csvReader - CSV line 5
[2022-04-22T11:52:00.718] [INFO] csvReader - CSV line 6
[2022-04-22T11:52:00.718] [INFO] csvReader - CSV line 7
[2022-04-22T11:52:00.719] [INFO] csvReader - CSV line 8
[2022-04-22T11:52:00.719] [INFO] csvReader - CSV line 9
[2022-04-22T11:52:00.720] [INFO] csvReader - CSV line 10
[2022-04-22T11:52:00.720] [INFO] csvReader - CSV line 11
[2022-04-22T11:52:00.720] [INFO] csvReader - CSV line 12
[2022-04-22T11:52:00.721] [INFO] csvReader - CSV line 13
[2022-04-22T11:52:00.721] [INFO] csvReader - CSV line 14
[2022-04-22T11:52:00.722] [INFO] csvReader - CSV line 15
[2022-04-22T11:52:00.722] [INFO] csvReader - CSV line 16
[2022-04-22T11:52:00.722] [INFO] csvReader - CSV line 17
[2022-04-22T11:52:00.723] [INFO] csvReader - CSV line 18
[2022-04-22T11:52:00.723] [INFO] csvReader - CSV line 19
[2022-04-22T11:52:00.723] [INFO] csvReader - CSV line 20
[2022-04-22T11:52:00.724] [INFO] csvReader - CSV line 21
[2022-04-22T11:52:00.724] [INFO] csvReader - CSV line 22
[2022-04-22T11:52:00.724] [INFO] csvReader - CSV line 23
[2022-04-22T11:52:00.725] [INFO] csvReader - CSV line 24
[2022-04-22T11:52:00.725] [INFO] csvReader - CSV line 25
[2022-04-22T11:52:00.725] [INFO] csvReader - CSV line 26
[2022-04-22T11:52:00.726] [INFO] csvReader - CSV line 27
[2022-04-22T11:52:00.726] [INFO] csvReader - CSV line 28
[2022-04-22T11:52:00.726] [INFO] csvReader - CSV line 29
[2022-04-22T11:52:00.727] [INFO] csvReader - CSV line 30
[2022-04-22T11:52:00.727] [INFO] csvReader - CSV line 31
[2022-04-22T11:52:00.727] [INFO] csvReader - CSV line 32
[2022-04-22T11:52:00.727] [INFO] csvReader - CSV line 33
[2022-04-22T11:52:00.728] [INFO] csvReader - CSV line 34
[2022-04-22T11:52:00.728] [INFO] csvReader - CSV line 35
[2022-04-22T11:52:00.728] [INFO] csvReader - CSV line 36
[2022-04-22T11:52:00.729] [INFO] csvReader - CSV line 37
[2022-04-22T11:52:00.729] [INFO] csvReader - CSV line 38
[2022-04-22T11:52:00.729] [INFO] csvReader - CSV line 39
[2022-04-22T11:52:00.730] [INFO] csvReader - CSV line 40
[2022-04-22T11:52:00.730] [INFO] csvReader - CSV line 41
[2022-04-22T11:52:00.730] [INFO] csvReader - CSV line 42
[2022-04-22T11:52:00.731] [INFO] csvReader - CSV line 43
[2022-04-22T11:52:00.731] [INFO] csvReader - CSV line 44
[2022-04-22T11:52:00.731] [INFO] csvReader - CSV line 45
[2022-04-22T11:52:00.732] [INFO] csvReader - CSV line 46
[2022-04-22T11:52:00.732] [INFO] csvReader - CSV line 47
[2022-04-22T11:52:00.732] [INFO] csvReader - CSV line 48
[2022-04-22T11:52:00.733] [INFO] csvReader - CSV line 49
[2022-04-22T11:52:00.733] [INFO] csvReader - CSV line 50
[2022-04-22T11:52:00.733] [INFO] csvReader - CSV line 51
[2022-04-22T11:52:00.734] [INFO] csvReader - CSV line 52
[2022-04-22T11:56:25.487] [INFO] csvReader - Program started
[2022-04-22T11:56:25.492] [INFO] csvReader - User chose to list all account balances
[2022-04-22T11:56:25.496] [INFO] csvReader - CSV line 2
[2022-04-22T11:56:25.497] [INFO] csvReader - CSV line 3
[2022-04-22T11:56:25.497] [INFO] csvReader - CSV line 4
[2022-04-22T11:56:25.498] [INFO] csvReader - CSV line 5
[2022-04-22T11:56:25.498] [INFO] csvReader - CSV line 6
[2022-04-22T11:56:25.499] [INFO] csvReader - CSV line 7
[2022-04-22T11:56:25.499] [INFO] csvReader - CSV line 8
[2022-04-22T11:56:25.499] [INFO] csvReader - CSV line 9
[2022-04-22T11:56:25.500] [INFO] csvReader - CSV line 10
[2022-04-22T11:56:25.500] [INFO] csvReader - CSV line 11
[2022-04-22T11:56:25.501] [INFO] csvReader - CSV line 12
[2022-04-22T11:56:25.501] [INFO] csvReader - CSV line 13
[2022-04-22T11:56:25.502] [INFO] csvReader - CSV line 14
[2022-04-22T11:56:25.502] [INFO] csvReader - CSV line 15
[2022-04-22T11:56:25.502] [INFO] csvReader - CSV line 16
[2022-04-22T11:56:25.503] [INFO] csvReader - CSV line 17
[2022-04-22T11:56:25.503] [INFO] csvReader - CSV line 18
[2022-04-22T11:56:25.504] [INFO] csvReader - CSV line 19
[2022-04-22T11:56:25.504] [INFO] csvReader - CSV line 20
[2022-04-22T11:56:25.504] [INFO] csvReader - CSV line 21
[2022-04-22T11:56:25.505] [INFO] csvReader - CSV line 22
[2022-04-22T11:56:25.505] [INFO] csvReader - CSV line 23
[2022-04-22T11:56:25.505] [INFO] csvReader - CSV line 24
[2022-04-22T11:56:25.506] [INFO] csvReader - CSV line 25
[2022-04-22T11:56:25.506] [INFO] csvReader - CSV line 26
[2022-04-22T11:56:25.507] [INFO] csvReader - CSV line 27
[2022-04-22T11:56:25.507] [INFO] csvReader - CSV line 28
[2022-04-22T11:56:25.507] [INFO] csvReader - CSV line 29
[2022-04-22T11:56:25.508] [INFO] csvReader - CSV line 30
[2022-04-22T11:56:25.508] [INFO] csvReader - CSV line 31
[2022-04-22T11:56:25.508] [INFO] csvReader - CSV line 32
[2022-04-22T11:56:25.509] [INFO] csvReader - CSV line 33
[2022-04-22T11:56:25.509] [INFO] csvReader - CSV line 34
[2022-04-22T11:56:25.509] [INFO] csvReader - CSV line 35
[2022-04-22T11:56:25.510] [INFO] csvReader - CSV line 36
[2022-04-22T11:56:25.510] [INFO] csvReader - CSV line 37
[2022-04-22T11:56:25.510] [INFO] csvReader - CSV line 38
[2022-04-22T11:56:25.511] [INFO] csvReader - CSV line 39
[2022-04-22T11:56:25.511] [INFO] csvReader - CSV line 40
[2022-04-22T11:56:25.512] [INFO] csvReader - CSV line 41
[2022-04-22T11:56:25.512] [INFO] csvReader - CSV line 42
[2022-04-22T11:56:25.512] [INFO] csvReader - CSV line 43
[2022-04-22T11:56:25.513] [INFO] csvReader - CSV line 44
[2022-04-22T11:56:25.513] [INFO] csvReader - CSV line 45
[2022-04-22T11:56:25.514] [INFO] csvReader - CSV line 46
[2022-04-22T11:56:25.514] [INFO] csvReader - CSV line 47
[2022-04-22T11:56:25.514] [INFO] csvReader - CSV line 48
[2022-04-22T11:56:25.515] [INFO] csvReader - CSV line 49
[2022-04-22T11:56:25.515] [INFO] csvReader - CSV line 50
[2022-04-22T11:56:25.516] [INFO] csvReader - CSV line 51
[2022-04-22T11:56:25.516] [INFO] csvReader - CSV line 52
[2022-04-22T11:56:25.516] [INFO] csvReader - CSV line 53
[2022-04-22T11:56:25.517] [INFO] csvReader - CSV line 54
[2022-04-22T11:56:25.517] [INFO] csvReader - CSV line 55
[2022-04-22T11:56:25.517] [INFO] csvReader - CSV line 56
[2022-04-22T11:56:25.518] [INFO] csvReader - CSV line 57
[2022-04-22T11:56:25.518] [INFO] csvReader - CSV line 58
[2022-04-22T11:56:25.519] [INFO] csvReader - CSV line 59
[2022-04-22T11:56:25.519] [INFO] csvReader - CSV line 60
[2022-04-22T11:56:25.519] [INFO] csvReader - CSV line 61
[2022-04-22T11:56:25.520] [INFO] csvReader - CSV line 62
[2022-04-22T11:56:25.520] [INFO] csvReader - CSV line 63
[2022-04-22T11:56:25.520] [INFO] csvReader - CSV line 64
[2022-04-22T11:56:25.520] [INFO] csvReader - CSV line 65
[2022-04-22T11:56:25.521] [INFO] csvReader - CSV line 66
[2022-04-22T11:56:25.521] [INFO] csvReader - CSV line 67
[2022-04-22T11:56:25.521] [INFO] csvReader - CSV line 68
[2022-04-22T11:56:25.522] [INFO] csvReader - CSV line 69
[2022-04-22T11:56:25.522] [INFO] csvReader - CSV line 70
[2022-04-22T11:56:25.522] [INFO] csvReader - CSV line 71
[2022-04-22T11:56:25.523] [INFO] csvReader - CSV line 72
[2022-04-22T11:56:25.523] [INFO] csvReader - CSV line 73
[2022-04-22T11:56:25.523] [INFO] csvReader - CSV line 74
[2022-04-22T11:56:25.523] [INFO] csvReader - CSV line 75
[2022-04-22T11:56:25.524] [INFO] csvReader - CSV line 76
[2022-04-22T11:56:25.524] [INFO] csvReader - CSV line 77
[2022-04-22T11:56:25.524] [INFO] csvReader - CSV line 78
[2022-04-22T11:56:25.525] [INFO] csvReader - CSV line 79
[2022-04-22T11:56:25.525] [INFO] csvReader - CSV line 80
[2022-04-22T11:56:25.525] [INFO] csvReader - CSV line 81
[2022-04-22T11:56:25.526] [INFO] csvReader - CSV line 82
[2022-04-22T11:56:25.526] [INFO] csvReader - CSV line 83
[2022-04-22T11:56:25.526] [INFO] csvReader - CSV line 84
[2022-04-22T11:56:25.526] [INFO] csvReader - CSV line 85
[2022-04-22T11:56:25.527] [INFO] csvReader - CSV line 86
[2022-04-22T11:56:25.527] [INFO] csvReader - CSV line 87
[2022-04-22T11:56:25.527] [INFO] csvReader - CSV line 88
[2022-04-22T11:56:25.528] [INFO] csvReader - CSV line 89
[2022-04-22T11:56:25.528] [INFO] csvReader - CSV line 90
[2022-04-22T11:56:25.528] [INFO] csvReader - CSV line 91
[2022-04-22T11:56:25.529] [INFO] csvReader - CSV line 92
[2022-04-22T11:56:25.529] [INFO] csvReader - CSV line 93
[2022-04-22T11:56:25.529] [INFO] csvReader - CSV line 94
[2022-04-22T11:56:25.530] [INFO] csvReader - CSV line 95
[2022-04-22T11:56:25.530] [INFO] csvReader - CSV line 96
[2022-04-22T11:56:25.530] [INFO] csvReader - CSV line 97
[2022-04-22T11:56:25.531] [INFO] csvReader - CSV line 98
[2022-04-22T11:56:25.531] [INFO] csvReader - CSV line 99
[2022-04-22T11:56:25.532] [INFO] csvReader - CSV line 100
[2022-04-22T11:56:25.532] [INFO] csvReader - CSV line 101
[2022-04-22T11:56:25.532] [INFO] csvReader - CSV line 102
[2022-04-22T11:56:25.533] [INFO] csvReader - CSV line 103
[2022-04-22T11:56:25.533] [INFO] csvReader - CSV line 104
[2022-04-22T11:56:25.533] [INFO] csvReader - CSV line 105
[2022-04-22T11:56:25.534] [INFO] csvReader - CSV line 106
[2022-04-22T11:56:25.534] [INFO] csvReader - CSV line 107
[2022-04-22T11:56:25.534] [INFO] csvReader - CSV line 108
[2022-04-22T11:56:25.535] [INFO] csvReader - CSV line 109
[2022-04-22T11:56:25.535] [INFO] csvReader - CSV line 110
[2022-04-22T11:56:25.535] [INFO] csvReader - CSV line 111
[2022-04-22T11:56:25.536] [INFO] csvReader - CSV line 112
[2022-04-22T11:56:25.536] [INFO] csvReader - CSV line 113
[2022-04-22T11:56:25.536] [INFO] csvReader - CSV line 114
[2022-04-22T11:56:25.536] [INFO] csvReader - CSV line 115
[2022-04-22T11:56:25.537] [INFO] csvReader - CSV line 116
[2022-04-22T11:56:25.537] [INFO] csvReader - CSV line 117
[2022-04-22T11:56:25.537] [INFO] csvReader - CSV line 118
[2022-04-22T11:56:25.538] [INFO] csvReader - CSV line 119
[2022-04-22T11:56:25.538] [INFO] csvReader - CSV line 120
[2022-04-22T11:56:25.538] [INFO] csvReader - CSV line 121
[2022-04-22T11:56:25.539] [INFO] csvReader - CSV line 122
[2022-04-22T11:56:25.539] [INFO] csvReader - CSV line 123
[2022-04-22T11:56:25.539] [INFO] csvReader - CSV line 124
[2022-04-22T11:56:25.540] [INFO] csvReader - CSV line 125
[2022-04-22T11:56:25.540] [INFO] csvReader - CSV line 126
[2022-04-22T11:56:25.542] [INFO] csvReader - CSV line 127
[2022-04-22T11:56:25.542] [INFO] csvReader - CSV line 128
[2022-04-22T11:56:25.542] [INFO] csvReader - CSV line 129
[2022-04-22T11:56:25.543] [INFO] csvReader - CSV line 130
[2022-04-22T11:56:25.543] [INFO] csvReader - CSV line 131
[2022-04-22T11:56:25.544] [INFO] csvReader - CSV line 132
[2022-04-22T11:56:25.544] [INFO] csvReader - CSV line 133
[2022-04-22T11:56:25.544] [INFO] csvReader - CSV line 134
[2022-04-22T11:56:25.545] [INFO] csvReader - CSV line 135
[2022-04-22T11:56:25.545] [INFO] csvReader - CSV line 136
[2022-04-22T11:56:25.546] [INFO] csvReader - CSV line 137
[2022-04-22T11:56:25.546] [INFO] csvReader - CSV line 138
[2022-04-22T11:56:25.547] [INFO] csvReader - CSV line 139
[2022-04-22T11:56:25.547] [INFO] csvReader - CSV line 140
[2022-04-22T11:56:25.548] [INFO] csvReader - CSV line 141
[2022-04-22T11:56:25.548] [INFO] csvReader - CSV line 142
[2022-04-22T11:56:25.548] [INFO] csvReader - CSV line 143
[2022-04-22T11:56:25.549] [INFO] csvReader - CSV line 144
[2022-04-22T11:56:25.549] [INFO] csvReader - CSV line 145
[2022-04-22T11:56:25.549] [INFO] csvReader - CSV line 146
[2022-04-22T11:56:25.550] [INFO] csvReader - CSV line 147
[2022-04-22T11:56:25.550] [INFO] csvReader - CSV line 148
[2022-04-22T11:56:25.551] [INFO] csvReader - CSV line 149
[2022-04-22T11:56:25.553] [INFO] csvReader - CSV line 2
[2022-04-22T11:56:25.554] [INFO] csvReader - CSV line 3
[2022-04-22T11:56:25.554] [INFO] csvReader - CSV line 4
[2022-04-22T11:56:25.555] [INFO] csvReader - CSV line 5
[2022-04-22T11:56:25.555] [INFO] csvReader - CSV line 6
[2022-04-22T11:56:25.555] [INFO] csvReader - CSV line 7
[2022-04-22T11:56:25.556] [INFO] csvReader - CSV line 8
[2022-04-22T11:56:25.556] [INFO] csvReader - CSV line 9
[2022-04-22T11:56:25.556] [INFO] csvReader - CSV line 10
[2022-04-22T11:56:25.557] [INFO] csvReader - CSV line 11
[2022-04-22T11:56:25.557] [INFO] csvReader - CSV line 12
[2022-04-22T11:56:25.557] [INFO] csvReader - CSV line 13
[2022-04-22T11:56:25.558] [INFO] csvReader - CSV line 14
[2022-04-22T11:56:25.558] [INFO] csvReader - CSV line 15
[2022-04-22T11:56:25.559] [INFO] csvReader - CSV line 16
[2022-04-22T11:56:25.559] [INFO] csvReader - CSV line 17
[2022-04-22T11:56:25.559] [INFO] csvReader - CSV line 18
[2022-04-22T11:56:25.560] [INFO] csvReader - CSV line 19
[2022-04-22T11:56:25.560] [INFO] csvReader - CSV line 20
[2022-04-22T11:56:25.560] [INFO] csvReader - CSV line 21
[2022-04-22T11:56:25.561] [INFO] csvReader - CSV line 22
[2022-04-22T11:56:25.561] [INFO] csvReader - CSV line 23
[2022-04-22T11:56:25.561] [INFO] csvReader - CSV line 24
[2022-04-22T11:56:25.562] [INFO] csvReader - CSV line 25
[2022-04-22T11:56:25.562] [INFO] csvReader - CSV line 26
[2022-04-22T11:56:25.562] [INFO] csvReader - CSV line 27
[2022-04-22T11:56:25.563] [INFO] csvReader - CSV line 28
[2022-04-22T11:56:25.563] [INFO] csvReader - CSV line 29
[2022-04-22T11:56:25.563] [INFO] csvReader - CSV line 30
[2022-04-22T11:56:25.564] [INFO] csvReader - CSV line 31
[2022-04-22T11:56:25.564] [INFO] csvReader - CSV line 32
[2022-04-22T11:56:25.564] [INFO] csvReader - CSV line 33
[2022-04-22T11:56:25.565] [INFO] csvReader - CSV line 34
[2022-04-22T11:56:25.565] [INFO] csvReader - CSV line 35
[2022-04-22T11:56:25.566] [INFO] csvReader - CSV line 36
[2022-04-22T11:56:25.566] [INFO] csvReader - CSV line 37
[2022-04-22T11:56:25.566] [INFO] csvReader - CSV line 38
[2022-04-22T11:56:25.567] [INFO] csvReader - CSV line 39
[2022-04-22T11:56:25.567] [INFO] csvReader - CSV line 40
[2022-04-22T11:56:25.568] [INFO] csvReader - CSV line 41
[2022-04-22T11:56:25.568] [INFO] csvReader - CSV line 42
[2022-04-22T11:56:25.568] [INFO] csvReader - CSV line 43
[2022-04-22T11:56:25.569] [INFO] csvReader - CSV line 44
[2022-04-22T11:56:25.569] [INFO] csvReader - CSV line 45
[2022-04-22T11:56:25.569] [INFO] csvReader - CSV line 46
[2022-04-22T11:56:25.570] [INFO] csvReader - CSV line 47
[2022-04-22T11:56:25.571] [INFO] csvReader - CSV line 48
[2022-04-22T11:56:25.571] [INFO] csvReader - CSV line 49
[2022-04-22T11:56:25.571] [INFO] csvReader - CSV line 50
[2022-04-22T11:56:25.572] [INFO] csvReader - CSV line 51
[2022-04-22T11:56:25.572] [INFO] csvReader - CSV line 52
[2022-04-22T11:56:25.573] [INFO] csvReader - CSV line 53
[2022-04-22T11:56:25.573] [INFO] csvReader - CSV line 54
[2022-04-22T11:56:25.573] [INFO] csvReader - CSV line 55
[2022-04-22T11:56:25.574] [INFO] csvReader - CSV line 56
[2022-04-22T11:56:25.574] [INFO] csvReader - CSV line 57
[2022-04-22T11:56:25.575] [INFO] csvReader - CSV line 58
[2022-04-22T11:56:25.575] [INFO] csvReader - CSV line 59
[2022-04-22T11:56:25.575] [INFO] csvReader - CSV line 60
[2022-04-22T11:56:25.576] [INFO] csvReader - CSV line 61
[2022-04-22T11:56:25.576] [INFO] csvReader - CSV line 62
[2022-04-22T11:56:25.576] [INFO] csvReader - CSV line 63
[2022-04-22T11:56:25.577] [INFO] csvReader - CSV line 64
[2022-04-22T11:56:25.577] [INFO] csvReader - CSV line 65
[2022-04-22T11:56:25.577] [INFO] csvReader - CSV line 66
[2022-04-22T11:56:25.578] [INFO] csvReader - CSV line 67
[2022-04-22T11:56:25.578] [INFO] csvReader - CSV line 68
[2022-04-22T11:56:25.578] [INFO] csvReader - CSV line 69
[2022-04-22T11:56:25.579] [INFO] csvReader - CSV line 70
[2022-04-22T11:56:25.579] [INFO] csvReader - CSV line 71
[2022-04-22T11:56:25.580] [INFO] csvReader - CSV line 72
[2022-04-22T11:56:25.580] [INFO] csvReader - CSV line 73
[2022-04-22T11:56:25.580] [INFO] csvReader - CSV line 74
[2022-04-22T11:56:25.581] [INFO] csvReader - CSV line 75
[2022-04-22T11:56:25.581] [INFO] csvReader - CSV line 76
[2022-04-22T11:56:25.581] [INFO] csvReader - CSV line 77
[2022-04-22T11:56:25.582] [INFO] csvReader - CSV line 78
[2022-04-22T11:56:25.582] [INFO] csvReader - CSV line 79
[2022-04-22T11:56:25.582] [INFO] csvReader - CSV line 80
[2022-04-22T11:56:25.583] [INFO] csvReader - CSV line 81
[2022-04-22T11:56:25.583] [INFO] csvReader - CSV line 82
[2022-04-22T11:56:25.584] [INFO] csvReader - CSV line 83
[2022-04-22T11:56:25.584] [INFO] csvReader - CSV line 84
[2022-04-22T11:56:25.584] [INFO] csvReader - CSV line 85
[2022-04-22T11:56:25.585] [INFO] csvReader - CSV line 86
[2022-04-22T11:56:25.585] [INFO] csvReader - CSV line 87
[2022-04-22T11:56:25.585] [INFO] csvReader - CSV line 88
[2022-04-22T11:56:25.586] [INFO] csvReader - CSV line 89
[2022-04-22T11:56:25.586] [INFO] csvReader - CSV line 90
[2022-04-22T11:56:25.587] [INFO] csvReader - CSV line 91
[2022-04-22T11:56:25.587] [INFO] csvReader - CSV line 92
[2022-04-22T11:56:25.587] [INFO] csvReader - CSV line 93
[2022-04-22T11:56:25.588] [INFO] csvReader - CSV line 94
[2022-04-22T11:56:25.588] [INFO] csvReader - CSV line 95
[2022-04-22T11:56:25.588] [INFO] csvReader - CSV line 96
[2022-04-22T11:56:25.589] [INFO] csvReader - CSV line 97
[2022-04-22T11:56:25.589] [INFO] csvReader - CSV line 98
[2022-04-22T11:56:25.589] [INFO] csvReader - CSV line 99
[2022-04-22T11:56:25.590] [INFO] csvReader - CSV line 100
[2022-04-22T11:56:25.590] [INFO] csvReader - CSV line 101
[2022-04-22T11:56:25.590] [INFO] csvReader - CSV line 102
[2022-04-22T11:56:25.591] [INFO] csvReader - CSV line 103
[2022-04-22T11:56:25.591] [INFO] csvReader - CSV line 104
[2022-04-22T11:56:25.591] [INFO] csvReader - CSV line 105
[2022-04-22T11:56:25.592] [INFO] csvReader - CSV line 106
[2022-04-22T11:56:25.592] [INFO] csvReader - CSV line 107
[2022-04-22T11:56:25.592] [INFO] csvReader - CSV line 108
[2022-04-22T11:56:25.593] [INFO] csvReader - CSV line 109
[2022-04-22T11:56:25.593] [INFO] csvReader - CSV line 110
[2022-04-22T11:56:25.593] [INFO] csvReader - CSV line 111
[2022-04-22T11:56:25.594] [INFO] csvReader - CSV line 112
[2022-04-22T11:56:25.594] [INFO] csvReader - CSV line 113
[2022-04-22T11:56:25.595] [INFO] csvReader - CSV line 114
[2022-04-22T11:56:25.595] [INFO] csvReader - CSV line 115
[2022-04-22T11:56:25.595] [INFO] csvReader - CSV line 116
[2022-04-22T11:56:25.596] [INFO] csvReader - CSV line 117
[2022-04-22T11:56:25.596] [INFO] csvReader - CSV line 118
[2022-04-22T11:56:25.597] [INFO] csvReader - CSV line 119
[2022-04-22T11:56:25.597] [INFO] csvReader - CSV line 120
[2022-04-22T11:56:25.597] [INFO] csvReader - CSV line 121
[2022-04-22T11:56:25.598] [INFO] csvReader - CSV line 122
[2022-04-22T11:56:25.598] [INFO] csvReader - CSV line 123
[2022-04-22T11:56:25.599] [INFO] csvReader - CSV line 124
[2022-04-22T11:56:25.599] [INFO] csvReader - CSV line 125
[2022-04-22T11:56:25.600] [INFO] csvReader - CSV line 126
[2022-04-22T11:56:25.600] [INFO] csvReader - CSV line 127
[2022-04-22T11:56:25.601] [INFO] csvReader - CSV line 128
[2022-04-22T11:56:25.601] [INFO] csvReader - CSV line 129
[2022-04-22T11:56:25.602] [INFO] csvReader - CSV line 130
[2022-04-22T11:56:25.602] [INFO] csvReader - CSV line 131
[2022-04-22T11:56:25.603] [INFO] csvReader - CSV line 132
